pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,phase_disambiguated
-361993.68337582244,-150.81221632968342,-45.80497000263205,-87.69727486958041,25.46608335844297,-18.41299672387793,16.619430169425563,12.283307647959571,-8.712311338949428,6.246447839901035,2.787619533045732,-0.8768876673788387,-0.9416317215282217,1.0748733971374018,-0.7529258903527238,-0.8573427055948752,-0.6012312639213174,-0.012702928912755587,-0.0292427377642256,0.13947131807828014,0.14255851660790514,-0.02629658529395154,0.02098531672380261,0.03474085738702642,-0.1227855032845491,-0.0010304911020075737,-0.005719463721690248,-0.12247392605031056,-0.03167604926164393,0.017232088427831308,-0.012219917855768498,-0.004411871696084797,-0.024841861847222296,-0.06483540379045281,0.00830469950861946,-0.015397776023726389,-0.027577692010835965,-0.008754038619955612,-0.0039036707871814426,0.007465403217541592,-0.00436173091509979,-0.009209286460142456,-0.0072547720221115735,0.005467750297165434,rock salt
-299818.61459209054,-231.39428751533663,-20.001974585122305,-104.37722503855558,8.520241173044226,-11.036804952115405,-4.381783410644229,-6.735922612826499,-0.312909244452077,-7.797616310572921,0.904517405710803,-0.20580927387977813,-0.7304614803031859,1.0102117735760936,-1.2988139219204478,-0.7070034656902733,0.8760976030951619,0.08723433230884423,0.43558965281188416,0.3798437210755681,-0.31417043495695585,0.18770948455082825,-0.06172837086726947,-0.15447326210502557,0.01573083185380902,-0.04256996705089175,-0.04278552969015767,0.13556486811201715,-0.016040223258520808,0.04805079759409387,-0.07502749413178517,0.09731996132922675,0.0007772831633804543,-0.15686534015555248,-0.10378222154339481,0.044412019793677406,0.056496725646114646,0.03212375156293037,-0.005021018490377436,0.026529833238168442,-0.052622305034006354,-0.013419094998159097,0.005833313172523597,-0.01869876644985579,spinel
-95591.95783726753,196.2650786055828,-49.9279975719683,133.6871390340101,7.879015038578374,18.30729668534132,-6.619410696820891,-0.8472064100207212,-11.125237902645104,-4.249794592284881,1.3257690925495706,-2.2470869779953757,-6.969892976947886,0.043740203184451584,-0.8725030214757898,0.6996485477320045,0.5596082259415183,0.6774013257512793,0.44172537979056337,-0.28795788488320967,-0.021188217224168502,-0.19478502874581782,-0.23428120091352267,0.26861326943228797,-0.054531844247818505,-0.17243487199160695,0.42585243265679984,-0.14419229676856507,-0.13008431392419906,-0.008915691907228972,-0.024335921326916376,0.039702221082452895,-0.16774418918696307,-0.14791330455403037,0.04551470338456356,0.08325473901243781,-0.0056634763942824745,-0.011196455504110301,0.0049000767976720965,-0.0621286279845778,0.035115556287811205,-0.039793862538038696,0.05153957046032058,0.01655709134546939,perovskite
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803263,-3.174620585885153,-5.161452942573087,-18.13442831116301,12.165040984558138,-0.2964759138576533,1.0570528427848118,0.2589129547425264,3.4444635849423193,1.4112091578144317,-0.770474931960903,0.022514798065150905,0.321464831567267,-0.07606023583767181,0.2923694046742907,-0.05283526472797725,0.21689915712591384,0.0862314916495289,0.052694264092492185,0.15797538143038128,-0.09439338606551455,-0.059537495035649285,-0.09684025090499941,0.014531712069843997,-0.00046576898656439564,-0.10674778427932709,0.07102279988029177,-0.05185248046511475,0.002897721357298875,-0.008567319149350203,-0.01752702797687742,-0.048974934816280354,-0.016907521348898443,0.011250672349904445,0.0005228245558305373,-0.013226842759163443,0.012440104013755079,-0.0008898223937021156,0.004487900032017728,0.00789888604744717,spinel
-7776.025385434488,1221.3337216560992,-84.62248635008702,49.70738313215955,-32.151541382729526,15.034237752773798,23.6227713448878,-2.1034736349124725,0.5255667521149361,4.304901271241371,2.223726415011343,-2.176552610411473,2.514979011241524,2.6771863625817875,-1.1985452787668618,0.5994872624255186,0.007345101196128114,-0.32555387164593397,-0.17072037623664024,-0.09324620192103303,-0.04565525304534442,-0.14727220162112128,-0.13671059271146083,-0.3103821958215226,-0.2272734654313839,0.06935127850787753,-0.22074905560791191,0.21597846545115637,-0.05157845549260338,-0.11561153265283847,-0.036017834729176225,0.1146170915094427,-0.03076598142107178,-0.0010594849570743521,0.03474876338915828,0.004277272731201251,0.012796133387090654,0.037558523548806996,-0.031371391988275765,0.12191143220831933,0.13282699928783231,-0.029784109600057153,-0.00028759993733488526,-0.040682557057159036,pyrochlore
-23543.47350588212,1221.9472715313825,-83.81512128945911,50.18422555822745,-35.24617114447122,6.8112307494232,13.031395127529958,7.020807442139633,3.02185361861081,5.783299947129591,2.512798727463436,-1.6880804635950322,2.1255313516547445,1.8649967120223296,-1.0619019594544739,0.5742195626646875,0.005742062689027139,-0.3681226684839012,-0.07564115911443517,-0.06488556437773071,-0.03712988895879171,-0.12188322851458172,-0.12035709812708592,-0.2588352255130262,-0.17476658605373968,0.061865577718822236,-0.181806928652803,0.21658309851591664,-0.027118271025842276,-0.07825051768341956,-0.011945397271892245,0.08815212169824421,-0.01853962381711405,0.0261685007181292,0.01879203372561546,0.027138426061524088,0.025712039054803962,0.007757117939711795,-0.02442092084319014,0.10027543935498566,0.12854514532241257,-0.02196910797525613,-0.013100330073557796,-0.04583583158506644,pyrochlore
-39310.92127050464,1222.6124561512247,-83.0203358596667,50.40934741111743,-36.07000924871907,4.4373697531141385,9.763387922449185,10.221790732142136,3.8654444720387824,6.17759238521575,2.6990143287854056,-1.7338745156495203,2.0259391911813687,1.4544432536143626,-0.9421243282359001,0.5277369307664395,0.03980918484180487,-0.37051381869215827,-0.03201442051255443,-0.05570648330564905,-0.025732751279681373,-0.13086655129065275,-0.12485418208990665,-0.22807278581196644,-0.15633478054393235,0.04328015246593315,-0.15471976360867637,0.21742190526688523,-0.00236979406516285,-0.05874528996268558,0.001522438401916456,0.06925001692805548,0.008093625354199493,0.047724920797114934,0.005540054604579089,0.0510411921677009,0.0412751448878101,-0.023287392818280288,-0.022384383472707815,0.07789539815020623,0.12343711604561662,-0.00944070603381762,-0.027472690103649916,-0.042523873702281216,pyrochlore
-55297.86234247852,1222.2532438847952,-82.19475988715087,50.49375797841063,-36.32043712882309,3.5328953525459474,8.31802525875157,11.932280043821685,4.291424957031207,6.2938298437038585,2.8385743290629244,-1.8959624539254953,2.0021938182543697,1.1737752131185666,-0.8328670648793054,0.47891677987100534,0.08056217567322012,-0.3628963289325934,-0.0029826449726588046,-0.05110050318598372,-0.014414644240134335,-0.14637634918561074,-0.1343362775526681,-0.20333242562833487,-0.14640634008415676,0.022978027669482922,-0.13163030687557978,0.21815214246890843,0.021653834358322493,-0.04503452330986614,0.011738679519565292,0.052888477939443526,0.03616938657874756,0.0662304483982847,-0.0045068840471403126,0.07284262018686496,0.05641869004356833,-0.05195287682378933,-0.020723034980823892,0.0562256199337083,0.11803917731987809,0.003631872366185705,-0.041713912849740256,-0.03742033151755108,pyrochlore
-118806.63943267523,1222.9042535899853,-78.9851802698679,50.37796385450536,-30.59987981906744,1.7414740189759195,10.857396814927789,20.2182619862593,3.669631274781636,6.155934427639308,3.75440043282187,-1.5175953719019222,2.1828924838324277,0.8571787168259488,-0.1461204583569331,0.43948775773217247,0.20638302446904228,-0.24221895560911422,0.03960576958502957,-0.10080625987772307,0.02501332734639618,-0.2003028773258024,-0.19064459063704411,-0.1643648709626657,-0.12726802243124447,-0.06590662095186837,-0.05731875119028587,0.22732805316831592,0.03892394356777654,-0.03205373335746096,0.012199097678239294,0.02007697065520996,0.050077211377753526,0.09376200890790293,0.035731687712566074,0.016837878445345553,0.02921752725308787,-0.06370621065567585,-0.013523834447390758,0.033677082237465204,0.061821016635898604,0.03842092756077521,-0.05378454840789604,-0.005460857507798669,pyrochlore
67693.87472461317,-870.8705580207817,-46.005640778574644,-50.113297142684154,21.104849979090073,-24.154693104496374,13.149740836714562,5.36166233689986,-10.018173669231203,7.092070415575206,3.414962415705831,-0.2432968064990527,1.7621794534732798,0.5877410491398173,1.0749776598948952,-0.663663686761743,-0.8522132024503096,-0.36919008370215056,0.5930318942657037,0.029074062932864072,0.028467023769632033,-0.25342052405560217,-0.11466183387291942,0.241551695071386,0.3581458853505958,-0.027398991984094397,-0.2865668122081548,-0.0020393770221175975,0.27962024357679,-0.04807197871218606,0.1616946280362014,0.22969003394967064,-0.0816420039295138,0.071637950640773,0.07181820456976945,0.11487998066608394,0.017485360283403924,-0.03461217112768393,-0.07936716637500713,0.07620128293991435,-0.02345880536689556,-0.037439248044301064,0.030388765320544547,-0.016688067071882685,spinel
-272289.4912276951,-261.04295119996976,-46.66101129323753,-82.6062775198304,26.436821120652137,-20.083651296505746,15.86102286041302,11.374040463206244,-8.690744645154318,6.539222994729014,3.8912667741091,0.0072071341906876085,-0.11658948305315332,1.4433804779488941,0.2995025902169216,-0.7239000342725487,-0.6749707657091508,-0.03552309860137414,0.039981258626779176,0.15539258315137602,0.30266157067786903,0.05231689997441418,-0.0026752233974441687,0.04547764354813957,-0.02123485330685704,-0.03040221184165135,-0.09871026697302196,-0.027477996877785432,0.01788264939439096,0.005455438335230241,0.02666044710954967,0.10415775744144926,-0.09627508103833451,-0.03198004046071787,-0.017676904597706353,0.02512965190007925,-0.0314416666635095,-0.047768826111252584,-0.007943485055835017,0.04878909902606352,-0.0011658138559981026,-0.04327768707470608,-0.024890347636895578,0.005400927571397054,multiphase
3614.1265719748894,-262.5099005017504,-51.07175119962145,56.25452902252166,-38.32094558928042,-13.014081360263496,0.31007114646845946,-8.810745684268829,-7.38411865847052,-6.579188392530639,-0.122910301891258,-5.273999363761362,0.18124560355539202,2.5811237438200667,0.8272513378625499,-0.5209608645953402,-0.23051959959825147,-0.980793317706148,0.33048926219491187,-0.1294187151202559,0.16760027384803014,-0.04084722899287309,0.033990505761849164,0.2547417886259986,-0.030016997258642774,-0.011092239470707324,0.13575483950938014,-0.0275719744922013,-0.09615245194264427,0.15890817703397006,-0.1640581374869618,-0.17387313864409268,-0.05875382302204084,0.04423998329285617,-0.013566625552782314,0.031829155359646616,-0.04999841575451085,0.025276584392871525,-0.05304216936675245,0.0023250738818950015,-0.023134918971167068,0.016531573702024526,0.009809410724052564,-0.0037712643168624476,fluorite
178927.60705259303,238.94296725422137,-70.08506912587801,84.99714169225544,-37.06754649270882,-16.63790387272269,20.4044848863257,-26.538435345873605,-11.775333393350666,-7.534121827732302,-0.5532363289106994,-3.3932517790864183,-1.9086258610977884,3.1354539406198976,-0.10547381055307617,-0.30456300390060836,0.07815999965436941,-1.0058127899140945,0.22545102540823517,-0.08661659364815648,0.2258152499787645,-0.050587619881059684,-0.046779860823062694,-0.37796078291268603,0.0734675794682047,-0.04107298740280025,-0.14815342570831172,0.018933233159978795,-0.31123234471606714,-0.08922935606825044,0.11599491572669393,0.15286617907612085,-0.15157204440752353,0.012399234064496657,0.07198540077976279,-0.043539067493822,0.03513103197290668,0.03398772700916465,-0.05422225019692933,0.042847419182621506,1.838795785185459e-05,-0.010418086592740631,0.10398360257520924,-0.013947997227262319,fluorite
136255.71134034297,111.0052054707867,-65.50730683031891,65.72504985810527,-41.65375456172651,-21.274741144444267,10.50965456240014,-17.56716842238747,-9.032416988730436,-6.949470850179861,-0.2141628897008358,-2.9635140577367127,-1.6292768237635473,2.3862749044711267,0.050293613367608285,-0.43157412489771363,0.061401860119424403,-1.0481356307426453,0.3372683062994869,-0.09190683782993458,0.2359807314946523,-0.05275355506141283,0.0058528228027440055,-0.15969815752669766,0.04092856673057092,-0.04914413986232514,-0.013011000474817406,-0.05822655455105522,-0.1988937302209757,-0.08053107337001215,0.10282432154623225,0.005169141356435478,-0.07788934710972702,-0.021238054441128782,0.12249553735685068,0.0006397149793988663,0.0784870122423816,0.08674861374876379,-0.08137704451372156,0.09472294426783485,0.01604673099182242,0.025294511799480432,0.09700380680163032,0.00990108930384286,fluorite
93583.81602110315,-16.83995958678054,-60.95347686327724,46.20872005438602,-42.46395658673844,-19.546105480722257,6.00763685810588,-14.441278164096849,-8.126964611242926,-6.806976257704892,0.13059740236281567,-3.0205472139802723,-1.3748625788536135,1.8592223161519257,0.016731809427354763,-0.5402050737765758,0.02228199294104715,-1.045763078067269,0.3455414880993269,-0.14898746216172568,0.2406959024385534,-0.0969991173670759,0.02666167270182476,-0.04520017479376555,0.021029606441459733,-0.048742582203287525,0.09801640110388395,-0.08468895960974403,-0.11753168676989284,-0.024884010808063815,0.03344252361923541,-0.08292513467905512,-0.05265536152810773,-0.031327400734715634,0.11641663678388788,0.055813434357526885,0.06145363431449194,0.08964392420084896,-0.08878250432060901,0.09796221089424348,0.05156021909264179,0.017700135534894294,0.07293440208818926,0.01649143454185959,fluorite
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803263,-3.174620585885153,-5.161452942573087,-18.13442831116301,12.165040984558138,-0.2964759138576533,1.0570528427848118,0.2589129547425264,3.4444635849423193,1.4112091578144317,-0.770474931960903,0.022514798065150905,0.321464831567267,-0.07606023583767181,0.2923694046742907,-0.05283526472797725,0.21689915712591384,0.0862314916495289,0.052694264092492185,0.15797538143038128,-0.09439338606551455,-0.059537495035649285,-0.09684025090499941,0.014531712069843997,-0.00046576898656439564,-0.10674778427932709,0.07102279988029177,-0.05185248046511475,0.002897721357298875,-0.008567319149350203,-0.01752702797687742,-0.048974934816280354,-0.016907521348898443,0.011250672349904445,0.0005228245558305373,-0.013226842759163443,0.012440104013755079,-0.0008898223937021156,0.004487900032017728,0.00789888604744717,multiphase
-95591.95797815906,196.22557964893696,-49.9189670104197,133.69185669837563,6.868576494989528,16.724157931764204,-6.030358225630495,-1.6497480567707252,-15.505354762003064,0.5870846830859965,4.028387616512292,-1.7906383996673294,-4.927686740197445,1.1550703921852137,-1.6577293175802326,0.37501811688567716,0.20018598778074473,0.08605749321327016,0.3661861259666633,-0.5390011775850698,-0.4944482546816011,-0.15225914286966533,0.3423228215935556,0.25354367844235864,0.2337503137828363,-0.0732050622293152,0.08579568441983411,0.19539758141582456,-0.1179924264535625,-0.15039714926630765,0.06577031668093204,0.04889466708527511,-0.04631310216695582,-0.04466732814414854,0.022080027565437522,0.06545587659701738,0.028817721123305006,-0.01765371660559057,0.09576860062481715,-0.04227635786955107,-0.008771561272752347,0.002632604474012076,0.008685580696180402,0.030002945720381664,perovskite
846376.0860931253,-875.9117407247646,-65.02277052829356,-27.863859680366815,-44.464381727043,2.43251354085816,-9.669982616821768,-15.460047582432454,0.010948706907092428,4.860870508065939,2.729435452191628,-2.05876669900503,-3.2019703522367635,0.015459256471812472,-0.2557093512836954,-0.5492560736665202,0.03228856396983632,0.5774917566920655,-0.21897098680112406,0.21862469817555946,0.13261346055588114,0.17257989761598755,-0.019042381977596612,-0.3309760647532849,0.15185232802277512,-0.14414942269235764,0.07829688871975518,0.022803313831239753,-0.09588366287947477,0.05593909145597875,-0.06881552105672108,0.024856461456176013,-0.14791014206254208,0.04939547453366572,-0.1740155991268945,-0.05693166336214164,0.007541533164522043,0.049486203984823555,-0.01676028190453781,-0.08401893830787481,-0.017882066813597094,0.057249874841192615,0.01374935647898947,-0.0067070431527706175,perovskite
