pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
444171.77210939414,397714.17940931517,9830.59583233326,-24736.163088454177,-25701.671855496905,-12158.626405185718,-6422.08074675036,-18437.5452973507,-2678.7553789744907,-759.9037235398227,-27490.32325986471,8471.669121471981,-1652.9085011688278,-17.386868080767425,154.7110807976946,-658.3857430821923,273.5688951491786,114.93713171622694,-53.770709348789005,-133.83289271238095,-42.78416914000661,138.98230228085356,35.844541033532906,-22.710193718382943,-2.5678291464157623,-93.60068208633952,103.95585890786309,-74.62358907972141,70.2166576885409,14.92750568408597,-4.1572668712036736,-0.45645122814581146,2.81749391950165,1.9706198654282525,13.275721936144357,1.9966829600618523,-23.26758899824806,-17.215414805133566,24.3477451454697,14.213277000801872,-13.4129078838842,-11.01116622971603,-25.558009821182434,-54.376526968921,7.096226579819542,-14.94709663698708,-2.165239133683052,0.4138554031253077,5.14114500964468,-10.110994392666164,others
207114.61233721656,352875.9270113592,6820.53925272989,-23050.897312725858,-28109.16543647352,-20961.26049534596,-4362.033715233159,-27433.58989680946,-3937.8638456432427,-1053.9142549603114,-23027.637607264976,7117.314620144716,-1389.1277782080838,-41.8477700808756,107.31758186432698,-918.4490687088772,342.10405066580984,112.03391850115784,-96.62903810512309,-181.8544418959427,-74.32186757720436,141.6654300995751,53.83232168092182,-36.65092802023555,-4.0635547861865025,-75.33113420680759,97.0103718585905,-73.26982884323222,64.99323429344967,-3.0551495320585924,-18.77741694826696,17.358816950100774,-10.108468655467624,-2.7594027318389758,13.576927212344524,2.8694906650902743,-25.96695602898645,-22.391017239986212,29.653851937006145,14.827951324359868,-19.33445227393532,-10.59243413725384,-27.227952707321776,-43.85666615008448,4.725156107698563,-12.862408364245193,0.22626181770943143,-4.751968836476958,-5.188306845673105,-12.012650065723449,others
-344941.7467413019,-198567.36215256422,-65830.73731765276,450697.5589124035,-245170.08649479863,-32092.69917177583,-28663.784114457,-52118.43387486067,-7855.096239399752,-1917.8518521302885,-12641.072525363597,-3907.2525245129923,4968.270874314844,-172.8296193744373,-5414.780472749284,-3581.7471773192788,-14583.39454961119,-26.95511319333948,1253.2928600502798,-405.8094919622511,349.71432347597096,10.681387716131198,-32.2434514506447,83.06633716616793,398.6365529349158,-209.82634198249784,47.85654220927224,-73.07535426287524,-11.46808251016603,85.10315315346628,42.1109562574701,77.26205896715692,-11.756361205417116,-17.75233309199845,-39.385971536189665,-36.592838555772694,62.377806329777286,13.480354030470005,-37.38140538250422,14.205381047339316,-1.912252866350568,-85.35528650974922,57.33278876763084,29.566314088648628,-153.59900632637513,-160.3185051587588,-78.20717010404849,-35.72745769422623,58.02182626903327,-9.94001819091086,spinel
-311891.7641987706,254685.73401993333,176.58730372723375,-19317.956697989346,-33373.908284250814,-40257.58374058887,163.0583560970347,-47111.972757171934,-6790.636778641423,-1679.8149241291287,-4177.574020313659,1370.3782751898866,-269.961325674523,-117.15505905792874,-10.490064863306545,-1205.1986892044995,412.55288609173425,93.05014444295458,-13.804454260828576,-79.69998746229086,-112.08000467733342,-604.966196919988,206.27772951298,-134.44575841570273,80.2883526275163,-81.63230142375298,194.97874260560027,46.29084265985424,68.92334727603229,-12.439335333189794,-37.8803553080671,15.720049598472537,2.667470574303922,-7.269582328222812,-26.668245275416513,-85.42055742622536,-9.992261610741405,-7.229273856750402,33.744418986384666,9.329584338323487,3.4989273413429975,-7.793170876449571,-47.56730958033148,4.941301806513765,14.824332158425745,-9.03701731912471,16.25568187266839,-16.018602898372773,21.790024984036943,13.679324045706714,rock salt
-603756.5590618771,-2599.8559125290562,-33258.506634661855,195216.22648164915,-131950.13995064853,-46884.22684007744,-10453.606521981335,-59867.92807646355,-8889.169631874722,-2118.226641783936,4433.467651019516,1241.9652500868526,-1587.352107254871,-185.95572527603733,1843.3582638876405,306.2643592101902,4990.526178690956,31.1303451722327,-30.674325192537577,616.4558966633746,-161.49980143141224,141.66166890806474,-260.5213587955265,333.5110426286257,1401.172151985851,-47.50848990827104,-447.21423617023265,-147.7982877407567,123.36007078188464,-207.93741759558822,130.929047618731,-174.7507280252085,-115.88938970460454,36.08703753055381,7.682607192221095,63.03881710011799,-29.097493837793277,-14.308126388797826,19.77308696817125,-30.408471363239254,-9.287221631635147,-7.218804606233938,-69.92686309117008,22.34684655071456,23.34288429557717,36.64881784814512,22.052071706613955,-0.8615751395727616,-16.893792748986836,24.76717322311315,rock salt
21816.618801914774,317765.4593800421,4309.643448792174,-21606.60799503616,-29974.220916993625,-27914.12172684205,-2708.3517736945637,-34421.893157567305,-5209.525586809037,-1242.3892229825115,7264.0559543716245,-2191.0018289980585,443.79171029409645,-306.6823430542663,665.9990472835368,3344.251192692272,-841.4669518475102,-427.2727943525587,-433.7960032632584,-394.5675576262332,-0.28749968124486736,-62.12448998500411,57.4194016692905,-14.961534805379307,-29.2629917833467,-84.29608125434761,25.117041814133284,-28.704245400502767,15.955477055778951,-79.04128148057424,-37.6327428063929,4.862801801790404,-14.220428387804827,-7.343543263277026,19.038694278550413,59.23781216903618,-6.635364631811279,-7.16038322265603,-12.861851265811982,-11.580766358574706,-7.673735028054884,-17.608015543739494,-7.127474491257145,-13.00292419295781,-4.260637495072488,8.835515610467873,-2.1764315780981294,-0.8543395932739881,8.728115447408374,-7.455522658327984,fluorite
-455438.1272311696,227534.3447986583,-1658.6080578262151,-18287.388815362658,-34832.015690667955,-45594.714607619135,1412.784161319349,-52564.600741512215,-7582.393323796793,-1867.7796137399234,801.9564226531678,-180.22908109286482,57.52364527668227,-371.2270548624737,760.7126159622164,3229.3121188381747,-773.1575523370149,-383.2554143045789,-638.0574647132962,-637.4911310423226,-54.931918742772815,304.8975462152291,83.33983974345183,-22.35661576987836,-55.75634521311349,-244.9976449095507,159.5637853026922,-150.03737356392782,105.15031586583933,-157.4330016682234,-72.00203249409631,15.881113078561755,-6.619436433363117,-20.636173411520932,-6.774338832081652,-7.753207326352458,-2.1629432565087656,-3.9512752993268827,-6.275374530495095,-17.757608733951955,-0.7398140762763141,0.5651362808730183,-6.769408546117114,-3.4297179821310317,6.151683211540401,-4.902447333363516,6.882423961660919,-7.342366329985806,-2.196747974934596,-1.7028682645734512,multiphase
1200899.5796276203,540831.1738258189,19404.8755657021,-30088.227261283606,-18012.53395244846,15925.463895437153,-12988.428832833419,10290.708312119681,1279.470925425053,190.44827205042438,-35944.115584100145,11018.52466089437,-2148.835012649804,54.28371473469849,273.7481542182501,234.72488611935805,27.50795237611271,106.59573630511113,143.0497167149411,95.48300406056437,66.43250141577741,-110.05488505640218,17.596900390103027,-0.16162802074655133,32.73082460306628,-158.40274172155418,153.38774455342997,-25.531718757673065,71.76273876560859,18.282470232074683,10.81139056531587,-46.60681350030304,34.279954939225654,9.074886085753771,5.080355177020104,-0.6202214388076573,-5.323655432595298,5.449708137985832,-3.2287869544748116,3.613230466894312,9.875443012586771,-10.80520316774932,-4.35093533230266,-14.195098751820762,1.927895114030626,-3.636468586406377,-3.703528922698216,4.270229259052326,6.492168762604048,9.444282269270401,spinel
15568.762273857907,316590.2427031642,4249.063015587369,-21577.366938903553,-30039.30136602019,-28137.72114210387,-2658.479271379669,-34662.32583536341,-5207.041541932135,-1252.1175356728104,4171.629008955473,-1241.4984644777448,250.39126739876477,-229.89232489390167,438.92544348810924,1963.1298595512344,-490.16063475506127,-412.4191174181748,-533.268082489442,-535.5290791067572,-67.10127756689296,625.5553544128328,-106.53405216853385,57.068589014298816,-137.54319372250242,198.23104948790726,-276.664108535057,-106.78073390918937,-45.90369793222233,190.74017587726738,108.8728380765019,-10.933761552580224,8.833877253058294,25.728342123857825,29.098348202701764,43.2021392752033,-21.03537005416078,-18.091476497752794,27.512097300971483,42.984940462013874,-18.78619091525388,-5.477842466356759,2.044871181276845,18.426486447747116,-22.077890527429577,15.918480429090069,-10.721350470041212,4.74272950573542,-14.267039821812617,16.978208256393792,perovskite
-295984.25113462814,-199358.2497131766,-46094.78050880096,128511.99776217222,410727.26456527255,435197.0375187161,-69493.99749671399,-31138.98431306331,-6421.967228596112,-1395.3906235121087,4900.995340599012,1705.1985183864597,-4216.313872703005,3750.865626181634,-554.9252636377681,277.1779610289706,-233.2671636003566,-8.669272637332435,319.56087491980537,652.1964699211096,70.0667784923293,316.7443713123912,370.7251935702834,-66.83065164848718,-98.28088021883265,305.7531201809932,-287.8904788115691,101.42929380881974,164.86681431580294,35.52198156819616,-254.19412875023298,-185.4369887938655,227.74069535523003,60.55908966856121,-53.52808545059311,167.63160649814438,134.3838252705661,-16.997745690966013,12.255323741533152,55.720484951354486,-7.903498400796576,-23.97684876986644,-52.15020344708145,16.489557184428442,43.14870683002892,-18.68864879121498,29.078787614869725,-59.761025151845146,57.084748653977485,-56.21071923321839,spinel
-182797.2195171029,-397428.37046073854,-504808.8008660653,-324626.4959866542,-131268.7949231793,-25831.73738057996,-25730.021287918997,-42965.89321453891,-6926.374599796669,-1591.1474246498465,3092.8986334149563,1037.778096985675,-2572.5235515319005,-2435.2304684672094,-377.25024059408986,-596.6683560497428,109.4209972045978,65.74445666311225,211.20864067376093,334.48969645154625,-46.88035368066324,-317.5728375329279,-193.06148886233413,649.0366482630874,-303.0142566428559,19.329512494318735,-177.5083498380447,-264.1590410434514,-79.9222921327288,-11.531793904077153,-85.88183101846812,-94.13399955391854,99.5668620755539,-6.201047051390147,-8.344056776777988,-81.87648929722663,-148.0748908817475,-50.307012772501714,-154.73319692424693,-27.23724479214743,-43.03463031188678,-5.876285073021647,92.2364710419652,-59.12752828990936,-58.22563835572618,66.75051622402928,43.50634708563456,-50.3968865086605,46.51881596921868,-8.470600627368315,fluorite
100653.8411060665,332662.6947094515,5289.153186845335,-22149.87729943397,-29169.145179786927,-24995.384976326925,-3385.632280422687,-31412.897145054983,-4821.236922265488,-1121.619147203822,9231.645244761512,-2772.4873546856406,529.7060486107969,-43.599145271466256,-217.34136885120776,-1448.4945191271229,409.5886028648863,-26.434430782132036,77.0586755915703,49.28628533513552,-96.35450532042252,-552.2714697141831,90.99768870858165,-83.39845077829483,40.32496057701533,246.7209145278942,-135.58657607385328,143.96897563596912,-88.53622019521322,89.76596856536054,23.45719486080028,32.91256512652889,-18.98886581884588,3.880064128810129,-15.718728454797816,-46.88663599717718,-3.1038935216460457,-9.07503249370744,33.05302475679767,13.33239990784073,-1.1456869385676427,-0.9566126839803092,-41.89033895737338,1.650279245255659,12.7976435807161,14.482724148456809,8.844963082789382,-7.73407744104904,90.74670610893777,-50.700220540838046,spinel
-71917.35839368754,-353422.1472614604,-63141.90540299344,190447.12826610808,603825.7140933027,647680.1611947778,-101346.52581202172,-16049.1751504125,-4953.5251053187085,-1022.3512688332419,-3963.259079363287,-1403.7182834873881,3475.8048025424314,-3192.35433940207,611.7302959250289,218.35523575414837,131.92619809049614,56.06475514405609,455.25315086280375,530.5363457992055,122.21582094004974,-207.68213134977108,351.408092106521,-77.31725818832155,-69.4396162790393,56.68479370777992,-168.4982471082617,-236.00013198835128,295.12597433272344,120.30098614213111,-4.854220689704491,216.04227933916277,-271.09685938740887,-34.44811996615745,74.86518395323847,-34.82567339637479,-123.29478850094647,-9.408561245070809,18.930790650393707,-49.86083588290508,-17.569082718897267,-29.45689259860861,-3.0365759198359212,4.481980556091825,5.977812058124175,-11.429479519021292,58.81744503429913,25.294521071972127,-1.5161104053392997,-27.913368434496213,pyrochlore
-612168.467923088,197904.94375178096,-3609.05089582968,-17205.12058649257,-36427.81453406218,-51396.73280307556,2764.382879970613,-58522.652507242965,-8342.184308642052,-2071.483750952224,-2979.34295386507,990.2184522292108,-177.3645413557049,-309.27540237351525,531.4080123717685,1688.847887886999,-369.8262236676056,-349.490849819869,-774.5569230891017,-827.5325515088259,-139.12556315707363,1022.3257324645674,-56.150869297883006,36.350781778230335,-160.4593482856657,-36.9592123680729,-64.1909393369183,-268.61249248170884,90.21299194084618,132.56235310788108,82.62145138214355,-14.338968460608738,30.16000743347856,15.638700112823305,4.412318516059672,-37.887965361520614,-24.675921361837613,-17.155648948097497,44.79605727787874,40.774683077560944,-10.924957070356788,19.197406776503243,1.9247567736055426,16.77161890533847,-5.4812043401676505,-0.1244790707194357,-1.7742341225776082,0.9037850034565047,-8.607164826314655,-5.462840983852133,pyrochlore
-397975.28741765587,238391.83091815864,-956.1615682825576,-18674.086488657933,-34245.32615662947,-43473.20800545013,921.0759604000127,-50375.24386484795,-7325.603712066114,-1787.587843192906,4305.7567414419245,-1258.3712275281403,264.95894679422395,-376.019927618424,769.4457386411075,3462.6270673941735,-844.0477648952464,-412.1923509554109,-600.7531946088891,-583.3328425343326,-44.12553494340409,162.01336754272396,63.418058456327316,-17.06983655844488,-58.053998121443506,-103.50944447778157,27.60746232549063,-76.36595701985176,28.985194785384287,-132.33626462954405,-55.62035665970843,25.72168763202535,-17.570168021178816,-19.324034212704927,-9.697318200577255,-2.359177498517911,7.443514187405674,2.5758944385027607,-14.353794184899298,-21.622460052727565,3.3515263818032137,-3.787323650851144,-3.3850188904627947,-6.580131357904748,6.8350812023949,-4.839524309261659,5.414815561102347,-5.777281359675499,-1.0588995919495503,-10.079687937933041,pyrochlore
-362370.7709255629,-185415.18314219252,-63741.8845670581,433628.42839384347,-237575.23593139937,-33133.25722482855,-27423.703943261877,-52614.11421841101,-8107.183106970323,-1904.303761869363,-1067.869183137408,-402.1914507347486,502.5507381082292,-78.23195773898813,-690.0282057714802,-1853.852958410266,-1055.3510292270478,1.2821387635736894,-305.95008620656046,-602.5795066410741,-149.6065440672479,170.77651856459104,146.96561670474168,-182.2805844141877,-500.81184866361485,150.3955810712145,121.75360155202665,86.26629868061902,17.131622934444632,72.78857485603538,-135.51654391491007,24.362247113680247,76.28654001299276,-23.70441108328799,1.4430267205297187,-16.17647497207256,-36.750950150988814,8.293514866489783,-71.4100967363492,-242.5790596397278,29.25798394948948,110.50433257360811,-118.35230676237305,-15.721601720217603,-0.8607632862354399,128.1463906536041,-39.026996518782305,86.43983972552508,6.270940173341286,24.072527532660345,spinel
-479906.8550417192,-42609.887762032566,-20929.17996404087,31253.278079697764,25119.698515759184,-59528.7952497148,144381.79916161794,382973.78566987393,-9703.983963326935,-1994.9734392306973,-1482.3135761381714,-481.70283866194853,655.5320660109653,-6.059653387643377,-1901.7022309454787,-420.2470467520644,627.2669993123984,5.297049261054375,-232.26975764188944,-440.3727291561028,-78.86151895248777,19.194497879583583,185.79214082960698,-157.70271029769327,-142.50641328148512,-535.0151514831367,-374.00937733115103,145.99306476879673,-16.078252466322333,6.2123562671829236,-86.54929017724585,-71.74600030141832,-68.29804973864115,-71.19891087601344,-11.712328066763131,-58.38548588608236,17.29442890363065,-1.6806474422232542,-0.8786902379079844,11.1617477062797,1.6197571008049882,-8.839256580672252,-10.265484154955432,3.344857975358373,-28.507976817467902,27.880997532696423,-25.02099336051695,33.34597487551336,18.510994586831504,57.60924395186525,others
